[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run5_cosDist_Map5_koh_withKohonen.txt, run5_cosDist_Map5_q_withKohonen.txt, run5_cosDist_Map5_koh_withKohonen.txt, run5_cosDist_Map5_q_withKohonen.txt, 689, 9318, 6.89%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 689, 9318, 6.89%, 

[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map_koh_withoutKohonen.txt, run6_cosDist_Map_q_withoutKohonen.txt, 215, 19793, 1.07%, 215, 19793, 1.07%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map_koh_withoutKohonen.txt, run6_cosDist_Map_q_withoutKohonen.txt, run6_cosDist_Map_koh_withoutKohonen.txt, run6_cosDist_Map_q_withoutKohonen.txt, 269, 19739, 1.34%, 269, 19739, 1.34%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 0, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map_koh_withoutKohonen.txt, run6_cosDist_Map_q_withoutKohonen.txt, run6_cosDist_Map_koh_withoutKohonen.txt, run6_cosDist_Map_q_withoutKohonen.txt, 646, 19362, 3.23%, 646, 19362, 3.23%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 0, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map_koh_withoutKohonen.txt, run6_cosDist_Map_q_withoutKohonen.txt, run6_cosDist_Map_koh_withoutKohonen.txt, run6_cosDist_Map_q_withoutKohonen.txt, 529, 19479, 2.64%, 529, 19479, 2.64%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map_koh_withoutKohonen.txt, run6_cosDist_Map_q_withoutKohonen.txt, run6_cosDist_Map_koh_withoutKohonen.txt, run6_cosDist_Map_q_withoutKohonen.txt, 126, 9882, 1.26%, 126, 9882, 1.26%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map1_koh_withoutKohonen.txt, run6_cosDist_Map1_q_withoutKohonen.txt, 2559, 17449, 12.79%, 0, 0, 0.00%, 2559, 17449, 12.79%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map1_koh_withoutKohonen.txt, run6_cosDist_Map1_q_withoutKohonen.txt, run6_cosDist_Map1_koh_withoutKohonen.txt, run6_cosDist_Map1_q_withoutKohonen.txt, 2439, 17569, 12.19%, 0, 0, 0.00%, 2439, 17569, 12.19%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 0, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map1_koh_withoutKohonen.txt, run6_cosDist_Map1_q_withoutKohonen.txt, run6_cosDist_Map1_koh_withoutKohonen.txt, run6_cosDist_Map1_q_withoutKohonen.txt, 5519, 14489, 27.58%, 0, 0, 0.00%, 5519, 14489, 27.58%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 0, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map1_koh_withoutKohonen.txt, run6_cosDist_Map1_q_withoutKohonen.txt, run6_cosDist_Map1_koh_withoutKohonen.txt, run6_cosDist_Map1_q_withoutKohonen.txt, 8782, 11226, 43.89%, 0, 0, 0.00%, 8782, 11226, 43.89%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map1_koh_withoutKohonen.txt, run6_cosDist_Map1_q_withoutKohonen.txt, run6_cosDist_Map1_koh_withoutKohonen.txt, run6_cosDist_Map1_q_withoutKohonen.txt, 7280, 2726, 72.76%, 0, 0, 0.00%, 7280, 2726, 72.76%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map2_koh_withoutKohonen.txt, run6_cosDist_Map2_q_withoutKohonen.txt, 1376, 18631, 6.88%, 0, 0, 0.00%, 0, 0, 0.00%, 1376, 18631, 6.88%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map2_koh_withoutKohonen.txt, run6_cosDist_Map2_q_withoutKohonen.txt, run6_cosDist_Map2_koh_withoutKohonen.txt, run6_cosDist_Map2_q_withoutKohonen.txt, 1426, 18580, 7.13%, 0, 0, 0.00%, 0, 0, 0.00%, 1426, 18580, 7.13%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 0, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map2_koh_withoutKohonen.txt, run6_cosDist_Map2_q_withoutKohonen.txt, run6_cosDist_Map2_koh_withoutKohonen.txt, run6_cosDist_Map2_q_withoutKohonen.txt, 2491, 17517, 12.45%, 0, 0, 0.00%, 0, 0, 0.00%, 2491, 17517, 12.45%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 0, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map2_koh_withoutKohonen.txt, run6_cosDist_Map2_q_withoutKohonen.txt, run6_cosDist_Map2_koh_withoutKohonen.txt, run6_cosDist_Map2_q_withoutKohonen.txt, 3229, 16776, 16.14%, 0, 0, 0.00%, 0, 0, 0.00%, 3229, 16776, 16.14%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map2_koh_withoutKohonen.txt, run6_cosDist_Map2_q_withoutKohonen.txt, run6_cosDist_Map2_koh_withoutKohonen.txt, run6_cosDist_Map2_q_withoutKohonen.txt, 2550, 7456, 25.48%, 0, 0, 0.00%, 0, 0, 0.00%, 2550, 7456, 25.48%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map3_koh_withoutKohonen.txt, run6_cosDist_Map3_q_withoutKohonen.txt, 1436, 18569, 7.18%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1436, 18569, 7.18%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map3_koh_withoutKohonen.txt, run6_cosDist_Map3_q_withoutKohonen.txt, run6_cosDist_Map3_koh_withoutKohonen.txt, run6_cosDist_Map3_q_withoutKohonen.txt, 2677, 17330, 13.38%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2677, 17330, 13.38%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map3_koh_withoutKohonen.txt, run6_cosDist_Map3_q_withoutKohonen.txt, run6_cosDist_Map3_koh_withoutKohonen.txt, run6_cosDist_Map3_q_withoutKohonen.txt, 3622, 16385, 18.10%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3622, 16385, 18.10%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map3_koh_withoutKohonen.txt, run6_cosDist_Map3_q_withoutKohonen.txt, run6_cosDist_Map3_koh_withoutKohonen.txt, run6_cosDist_Map3_q_withoutKohonen.txt, 6956, 13051, 34.77%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 6956, 13051, 34.77%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map3_koh_withoutKohonen.txt, run6_cosDist_Map3_q_withoutKohonen.txt, run6_cosDist_Map3_koh_withoutKohonen.txt, run6_cosDist_Map3_q_withoutKohonen.txt, 6243, 3763, 62.39%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 6243, 3763, 62.39%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map4_koh_withoutKohonen.txt, run6_cosDist_Map4_q_withoutKohonen.txt, 2369, 17639, 11.84%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2369, 17639, 11.84%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map4_koh_withoutKohonen.txt, run6_cosDist_Map4_q_withoutKohonen.txt, run6_cosDist_Map4_koh_withoutKohonen.txt, run6_cosDist_Map4_q_withoutKohonen.txt, 3957, 16051, 19.78%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3957, 16051, 19.78%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map4_koh_withoutKohonen.txt, run6_cosDist_Map4_q_withoutKohonen.txt, run6_cosDist_Map4_koh_withoutKohonen.txt, run6_cosDist_Map4_q_withoutKohonen.txt, 6947, 13060, 34.72%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 6947, 13060, 34.72%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map4_koh_withoutKohonen.txt, run6_cosDist_Map4_q_withoutKohonen.txt, run6_cosDist_Map4_koh_withoutKohonen.txt, run6_cosDist_Map4_q_withoutKohonen.txt, 9238, 10770, 46.17%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 9238, 10770, 46.17%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map4_koh_withoutKohonen.txt, run6_cosDist_Map4_q_withoutKohonen.txt, run6_cosDist_Map4_koh_withoutKohonen.txt, run6_cosDist_Map4_q_withoutKohonen.txt, 7965, 2043, 79.59%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 7965, 2043, 79.59%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map5_koh_withoutKohonen.txt, run6_cosDist_Map5_q_withoutKohonen.txt, 401, 19607, 2.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 401, 19607, 2.00%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map5_koh_withoutKohonen.txt, run6_cosDist_Map5_q_withoutKohonen.txt, run6_cosDist_Map5_koh_withoutKohonen.txt, run6_cosDist_Map5_q_withoutKohonen.txt, 488, 19519, 2.44%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 488, 19519, 2.44%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map5_koh_withoutKohonen.txt, run6_cosDist_Map5_q_withoutKohonen.txt, run6_cosDist_Map5_koh_withoutKohonen.txt, run6_cosDist_Map5_q_withoutKohonen.txt, 110, 19897, 0.55%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 110, 19897, 0.55%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map5_koh_withoutKohonen.txt, run6_cosDist_Map5_q_withoutKohonen.txt, run6_cosDist_Map5_koh_withoutKohonen.txt, run6_cosDist_Map5_q_withoutKohonen.txt, 259, 19749, 1.29%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 259, 19749, 1.29%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map5_koh_withoutKohonen.txt, run6_cosDist_Map5_q_withoutKohonen.txt, run6_cosDist_Map5_koh_withoutKohonen.txt, run6_cosDist_Map5_q_withoutKohonen.txt, 0, 10008, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 10008, 0.00%, 

[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map_koh_withKohonen.txt, run6_cosDist_Map_q_withKohonen.txt, 1107, 18901, 5.53%, 1107, 18901, 5.53%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map_koh_withKohonen.txt, run6_cosDist_Map_q_withKohonen.txt, run6_cosDist_Map_koh_withKohonen.txt, run6_cosDist_Map_q_withKohonen.txt, 1550, 18458, 7.75%, 1550, 18458, 7.75%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map_koh_withKohonen.txt, run6_cosDist_Map_q_withKohonen.txt, run6_cosDist_Map_koh_withKohonen.txt, run6_cosDist_Map_q_withKohonen.txt, 2302, 17705, 11.51%, 2302, 17705, 11.51%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map_koh_withKohonen.txt, run6_cosDist_Map_q_withKohonen.txt, run6_cosDist_Map_koh_withKohonen.txt, run6_cosDist_Map_q_withKohonen.txt, 3259, 16749, 16.29%, 3259, 16749, 16.29%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map_koh_withKohonen.txt, run6_cosDist_Map_q_withKohonen.txt, run6_cosDist_Map_koh_withKohonen.txt, run6_cosDist_Map_q_withKohonen.txt, 2889, 7119, 28.87%, 2889, 7119, 28.87%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map1_koh_withKohonen.txt, run6_cosDist_Map1_q_withKohonen.txt, 2212, 17796, 11.06%, 0, 0, 0.00%, 2212, 17796, 11.06%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map1_koh_withKohonen.txt, run6_cosDist_Map1_q_withKohonen.txt, run6_cosDist_Map1_koh_withKohonen.txt, run6_cosDist_Map1_q_withKohonen.txt, 2210, 17797, 11.05%, 0, 0, 0.00%, 2210, 17797, 11.05%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map1_koh_withKohonen.txt, run6_cosDist_Map1_q_withKohonen.txt, run6_cosDist_Map1_koh_withKohonen.txt, run6_cosDist_Map1_q_withKohonen.txt, 3787, 16219, 18.93%, 0, 0, 0.00%, 3787, 16219, 18.93%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map1_koh_withKohonen.txt, run6_cosDist_Map1_q_withKohonen.txt, run6_cosDist_Map1_koh_withKohonen.txt, run6_cosDist_Map1_q_withKohonen.txt, 694, 19314, 3.47%, 0, 0, 0.00%, 694, 19314, 3.47%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map1_koh_withKohonen.txt, run6_cosDist_Map1_q_withKohonen.txt, run6_cosDist_Map1_koh_withKohonen.txt, run6_cosDist_Map1_q_withKohonen.txt, 264, 9742, 2.64%, 0, 0, 0.00%, 264, 9742, 2.64%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map2_koh_withKohonen.txt, run6_cosDist_Map2_q_withKohonen.txt, 1307, 18701, 6.53%, 0, 0, 0.00%, 0, 0, 0.00%, 1307, 18701, 6.53%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map2_koh_withKohonen.txt, run6_cosDist_Map2_q_withKohonen.txt, run6_cosDist_Map2_koh_withKohonen.txt, run6_cosDist_Map2_q_withKohonen.txt, 1674, 18332, 8.37%, 0, 0, 0.00%, 0, 0, 0.00%, 1674, 18332, 8.37%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map2_koh_withKohonen.txt, run6_cosDist_Map2_q_withKohonen.txt, run6_cosDist_Map2_koh_withKohonen.txt, run6_cosDist_Map2_q_withKohonen.txt, 3895, 16111, 19.47%, 0, 0, 0.00%, 0, 0, 0.00%, 3895, 16111, 19.47%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map2_koh_withKohonen.txt, run6_cosDist_Map2_q_withKohonen.txt, run6_cosDist_Map2_koh_withKohonen.txt, run6_cosDist_Map2_q_withKohonen.txt, 5117, 14890, 25.58%, 0, 0, 0.00%, 0, 0, 0.00%, 5117, 14890, 25.58%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map2_koh_withKohonen.txt, run6_cosDist_Map2_q_withKohonen.txt, run6_cosDist_Map2_koh_withKohonen.txt, run6_cosDist_Map2_q_withKohonen.txt, 1985, 8022, 19.84%, 0, 0, 0.00%, 0, 0, 0.00%, 1985, 8022, 19.84%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map3_koh_withKohonen.txt, run6_cosDist_Map3_q_withKohonen.txt, 776, 19232, 3.88%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 776, 19232, 3.88%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map3_koh_withKohonen.txt, run6_cosDist_Map3_q_withKohonen.txt, run6_cosDist_Map3_koh_withKohonen.txt, run6_cosDist_Map3_q_withKohonen.txt, 895, 19113, 4.47%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 895, 19113, 4.47%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map3_koh_withKohonen.txt, run6_cosDist_Map3_q_withKohonen.txt, run6_cosDist_Map3_koh_withKohonen.txt, run6_cosDist_Map3_q_withKohonen.txt, 3733, 16275, 18.66%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3733, 16275, 18.66%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map3_koh_withKohonen.txt, run6_cosDist_Map3_q_withKohonen.txt, run6_cosDist_Map3_koh_withKohonen.txt, run6_cosDist_Map3_q_withKohonen.txt, 3780, 16228, 18.89%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3780, 16228, 18.89%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map3_koh_withKohonen.txt, run6_cosDist_Map3_q_withKohonen.txt, run6_cosDist_Map3_koh_withKohonen.txt, run6_cosDist_Map3_q_withKohonen.txt, 70, 9937, 0.70%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 70, 9937, 0.70%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map4_koh_withKohonen.txt, run6_cosDist_Map4_q_withKohonen.txt, 2139, 17869, 10.69%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2139, 17869, 10.69%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map4_koh_withKohonen.txt, run6_cosDist_Map4_q_withKohonen.txt, run6_cosDist_Map4_koh_withKohonen.txt, run6_cosDist_Map4_q_withKohonen.txt, 2576, 17432, 12.87%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2576, 17432, 12.87%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map4_koh_withKohonen.txt, run6_cosDist_Map4_q_withKohonen.txt, run6_cosDist_Map4_koh_withKohonen.txt, run6_cosDist_Map4_q_withKohonen.txt, 3967, 16041, 19.83%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3967, 16041, 19.83%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, True, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run6_cosDist_Map4_koh_withKohonen.txt, run6_cosDist_Map4_q_withKohonen.txt, run6_cosDist_Map4_koh_withKohonen.txt, run6_cosDist_Map4_q_withKohonen.txt, 4473, 15535, 22.36%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4473, 15535, 22.36%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run6_cosDist_Map4_koh_withKohonen.txt, run6_cosDist_Map4_q_withKohonen.txt, run6_cosDist_Map4_koh_withKohonen.txt, run6_cosDist_Map4_q_withKohonen.txt, 7288, 2719, 72.83%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 7288, 2719, 72.83%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run6_cosDist_Map5_koh_withKohonen.txt, run6_cosDist_Map5_q_withKohonen.txt, 407, 19601, 2.03%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 407, 19601, 2.03%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run6_cosDist_Map5_koh_withKohonen.txt, run6_cosDist_Map5_q_withKohonen.txt, run6_cosDist_Map5_koh_withKohonen.txt, run6_cosDist_Map5_q_withKohonen.txt, 449, 19559, 2.24%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 449, 19559, 2.24%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, True, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run6_cosDist_Map5_koh_withKohonen.txt, run6_cosDist_Map5_q_withKohonen.txt, run6_cosDist_Map5_koh_withKohonen.txt, run6_cosDist_Map5_q_withKohonen.txt, 990, 19016, 4.95%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 990, 19016, 4.95%, 
